exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_65a24aaa375f0bffdfc5	62	106	117	12	103	13	104	1.25e-37	118
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_41c961009656e555d77b	65	106	114	6	102	8	103	1.27e-37	118
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_d18c3f8a7743da7fc46c	61	106	116	12	103	13	104	1.62e-37	118
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_cc66d4eee0730ede696b	62	106	113	19	102	19	102	1.86e-37	118
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_baa75d7a0b2a702d394f	61	106	115	19	102	20	103	3.03e-37	117
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_8e0a2c13b1b8165a790e	64	106	114	2	102	11	103	3.28e-37	117
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_7cf74e461ac8ae619696	62	106	117	9	104	13	103	3.35e-37	117
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3da05007aed6ad7ca03b	63	106	116	13	104	12	104	3.37e-37	117
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9ecb68caf9b062eead15	66	106	114	1	102	1	110	5.37e-37	117
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_023128e0df407b2417ae	60	106	115	12	102	16	104	5.77e-37	117
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_7c3fe835f2de28872203	61	106	117	5	98	17	103	6.83e-37	116
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_8494cbcf9774a41e069d	61	106	112	20	102	25	105	1.25e-36	115
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_277d97cec99a601f7659	61	106	112	11	101	11	101	1.37e-36	115
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4495866b5726ec2434b0	62	106	119	11	104	15	106	6.25e-36	114
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_61dc8856dc8fc8349d45	65	106	108	1	102	1	104	9.33e-36	113
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3c9e2709e4c61b19b096	61	106	120	11	104	16	107	9.85e-36	114
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_109519c9021025e4fc63	62	106	117	7	98	11	97	1.82e-35	113
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_549f36d80bd165ad0855	61	106	110	4	103	17	107	1.82e-35	112
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_47f1a4ea07a3cb6c51c0	58	106	111	4	85	2	84	2.31e-35	112
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_d6e68514b0eb73608bd0	59	106	113	14	102	10	96	2.53e-35	112
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fd4bf5387ee8f62ffaee	61	106	118	9	102	1	96	3.03e-35	112
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_863aa5d511e9b0bd2124	65	106	112	6	104	9	107	4.79e-35	112
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4e63b8fa8ea10a0a928c	60	106	120	20	104	25	107	5.92e-35	112
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3a48abf479c0a84ce532	60	106	114	11	102	4	97	6.19e-35	111
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_97f185fb614d6fb1882a	56	106	109	12	104	2	92	6.59e-35	111
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_daa26bb81225045c82c6	51	106	113	20	104	14	100	7.00e-35	111
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1d519e42f5e4d4625382	57	106	120	18	104	12	96	7.61e-35	111
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_ae0d3c1433adbcb50ef7	60	106	110	1	105	1	106	8.82e-35	111
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1ac3704f7f900563d271	65	106	113	2	102	5	106	1.03e-34	111
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_ecb1c2738797f1742802	60	106	108	18	102	6	88	1.15e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_92c16e14e2910a7a0ba5	57	106	113	18	95	18	95	1.20e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c54850c6159ad64d41a5	58	106	114	17	102	19	102	2.06e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_67d68ebfb40b00ae5bfc	64	106	114	13	102	15	107	2.30e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_7c3de3fe13342d4e92f5	60	106	117	3	102	13	102	2.68e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_93f7db09d3715d2b4013	60	106	110	4	102	23	106	2.90e-34	109
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_8c0f48ab1366fa010ded	60	106	118	7	102	12	102	3.01e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_41d8ab0f02461073a97c	59	106	107	18	102	5	87	3.28e-34	109
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_299ca2c9b99a9aadf54a	60	106	119	3	102	15	104	3.38e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3fffa9db9247345bf996	55	106	120	19	102	9	90	3.71e-34	110
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9de3a1c74219c52c041e	59	106	110	4	102	23	106	3.86e-34	109
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9863770a194a0d55027a	51	106	119	20	104	14	100	4.90e-34	109
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5c2e3230af84af2b587d	52	106	104	18	102	8	95	5.37e-34	108
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_ebc083d439049b48d78d	64	106	120	5	103	10	104	5.81e-34	109
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_a50b87b6aec329c2f680	64	106	113	5	104	13	108	5.91e-34	109
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c8e916c7b41a8a9952b3	62	106	110	5	102	12	104	6.60e-34	108
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_18ffe7b58122d3e247f3	60	106	112	20	104	26	108	7.63e-34	108
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_dc91976c7c3450587080	52	106	112	15	104	5	97	9.81e-34	108
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5f9abedf20fee61c54e6	52	106	101	19	106	13	100	1.06e-33	108
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_93ee8755b8fb64b781d3	52	106	110	18	104	8	97	3.26e-33	107
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_cabdc6eb27bf25bd595f	56	106	115	1	103	3	96	4.10e-33	107
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b0bc17f554cd4bd5d816	53	106	107	20	102	18	100	4.68e-33	106
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_8f6356423342dd6a8af7	52	106	110	18	104	8	97	6.34e-33	106
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_def4e5618d2d3f638abe	52	106	110	8	104	2	97	8.25e-33	106
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4a66b9c8b2b4962ce727	52	106	109	18	104	8	96	8.94e-33	106
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2326b4b1edc73215c448	56	106	96	12	104	2	90	1.38e-32	105
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_830632d521f3236a361b	63	106	116	10	102	9	111	1.53e-32	105
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_86c1908d1d28058bf2a9	52	106	102	19	102	9	90	1.56e-32	105
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c52144aca7397b867a63	50	106	99	20	83	18	81	2.19e-32	104
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2dde3392aae621ffc247	50	106	110	18	102	8	95	2.23e-32	105
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_d7b8c5c7cb6b1053592e	50	106	110	18	102	8	95	2.81e-32	104
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_0a6e89f60cd37515559e	55	106	110	4	91	23	95	3.53e-32	104
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fd72e792f1baf1428f94	52	106	98	18	103	8	91	3.71e-32	104
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_cc9d0eca2af440c02e36	51	106	148	12	104	20	108	3.78e-32	105
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5388e98c468816cc13cf	53	106	109	1	82	1	77	5.43e-32	103
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_68d2bce649ad98618d0c	50	106	248	20	104	21	103	6.22e-32	107
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b629ea5b6ccdf5cafe33	50	106	102	19	104	9	97	7.68e-32	103
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_8be088bcd53ef20d5eec	50	106	109	18	104	8	97	1.37e-31	103
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_08303d07c69b3b006cc6	49	106	112	21	83	28	90	2.01e-31	102
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_f41f39c57e294fe1a02f	52	106	110	10	102	7	97	2.44e-31	102
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_19313a16de85e8dc6da2	54	106	109	18	102	11	96	2.74e-31	102
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_44abe1cc1d8456dc6c46	52	106	126	10	102	7	97	2.86e-31	102
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_42f645640533e9fbacdd	50	106	107	19	81	28	90	2.95e-31	102
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2d6ae3851377c5ea8190	53	106	116	2	103	10	107	2.96e-31	102
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_bb76aad3eff34c3e25a9	52	106	100	18	103	8	91	6.98e-31	100
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b803f831d4bb3d108316	56	106	108	14	103	10	99	8.29e-31	101
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_f1643822251b583b4a61	53	106	113	6	102	7	102	1.18e-30	100
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1359fb8c6e51c0f9bb89	49	106	97	18	102	8	90	3.94e-30	99.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_a67dd765d5d9f1265194	47	106	114	12	102	15	103	1.12e-29	98.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_02e0719c48b326139c30	49	106	101	16	102	2	93	1.20e-29	97.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4ec35b7e5d4432cf30cc	50	106	110	4	83	23	89	1.62e-29	97.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_78a9f4fc56b943558b47	64	106	115	1	105	1	104	3.44e-28	94.7
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1af92f4517cb07b380d4	49	106	112	1	102	1	98	4.74e-28	94.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fb5c50128dbd5c384bba	40	106	105	10	81	5	76	1.34e-26	90.5
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_6770b7649ec68cfb7397	58	106	115	5	102	11	105	5.85e-26	89.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_db12f4452278c4bf469c	57	106	115	4	102	5	106	1.29e-22	80.5
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_bc6806cbbc65718c537b	54	106	117	18	102	22	108	1.58e-22	80.5
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b0f226cab132da339d39	39	106	113	10	93	4	100	1.10e-13	57.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_ff88219e90de45ec84dd	29	106	114	10	71	4	62	5.45e-13	55.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b4205fc26537087a80e8	28	106	114	10	71	4	62	5.94e-13	55.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2d8e972f7b8e0b149992	28	106	114	10	71	4	62	6.61e-13	55.5
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c0cbaeb838a26d617958	31	106	99	15	80	7	79	7.22e-13	55.1
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4dd27faa1e6ec7300c76	28	106	101	1	62	1	60	7.97e-13	55.1
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_851698785dae5c558dd3	29	106	102	1	62	1	60	1.18e-12	54.7
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_cea2d8f5b7fe0c126524	28	106	98	10	71	4	62	1.32e-12	54.3
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3e818bdd944ede311b8f	25	106	99	9	62	3	56	1.41e-12	54.3
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_04ba7db7d0670b52f7bf	26	106	97	15	62	7	54	1.45e-12	54.3
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b924ca0fc25dc601d2bb	27	106	113	10	71	4	62	1.91e-12	54.3
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_477b4b16e4be0d565386	37	106	114	17	97	13	95	2.13e-12	54.3
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c22ec0560f03a826fc2e	28	106	113	8	71	2	62	2.32e-12	54.3
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_6d2bef4d44f7bf3ac9b4	25	106	97	17	62	7	52	2.43e-12	53.9
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_30340d61c0959eeb66d5	26	106	116	10	71	4	62	3.00e-12	53.9
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_41b03f4d8b23fbfeb923	25	106	100	17	62	10	55	3.56e-12	53.5
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1e4bdf662135756f269c	28	106	86	19	88	9	82	3.90e-12	52.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_487f5518a6cfaf0b0b75	35	106	91	9	92	1	91	5.79e-12	52.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_f87e80c34ba5c8c8909b	30	106	87	15	68	4	61	5.88e-12	52.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_7b11238f75117cdf3b62	29	106	86	19	99	9	85	6.83e-12	52.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_45f439ecd52873031578	24	106	71	16	62	4	50	6.88e-12	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_d2a9cf80c0a0a91432b1	24	106	70	16	62	4	50	8.53e-12	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_205609067b26bcd62eb1	24	106	70	16	62	4	50	9.30e-12	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4d627ec7ce40cceb1d25	25	106	78	19	62	6	49	9.74e-12	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_14b8d1a3240d87319476	35	106	91	9	92	1	91	1.00e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2042b63e95655cdc9d68	27	106	72	18	77	8	71	1.01e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2b3e3d2d5bed050505a1	24	106	70	16	62	4	50	1.06e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_6beaed64ee52af83e50c	28	106	86	1	62	1	61	1.11e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4f811102c58fb8e77080	25	106	78	19	62	6	49	1.15e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_967e2f04e468a1a875d9	30	106	78	18	83	8	77	1.21e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_32d58e5d24419efe5e0e	25	106	76	19	62	6	49	1.31e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9d4c1039a70fe9d54d51	23	106	70	16	62	4	50	1.42e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1ed909a554bd91f8870f	25	106	73	19	62	6	49	1.43e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_241c00832790324418cd	31	106	132	1	62	1	62	1.51e-11	52.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_dcefec45b0e834bbd113	27	106	76	19	77	10	72	1.51e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_69f0675a9519b5f433ed	25	106	120	18	62	8	52	1.62e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_0bd3626b9a4c7329ae70	27	106	72	19	77	10	72	1.67e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_39abeace88875ff60285	27	106	86	19	86	9	80	1.77e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_019e8d05123166c4099d	34	106	86	18	82	7	84	1.77e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c5a5f8d3e0297c749df7	27	106	87	14	62	7	53	1.91e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_6dc60142a293ec7c6dcb	29	106	87	18	68	7	61	1.93e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_e8d11648d866d89f021b	22	106	112	11	62	2	53	1.96e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_0b443f112af31da4c521	25	106	120	18	62	8	52	2.02e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_96462335ed2439837985	25	106	121	18	62	8	52	2.04e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4827ef49d00dba1d77c1	24	106	76	19	62	9	52	2.05e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9c60a71de8a82fd3c026	25	106	121	18	62	8	52	2.06e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_f3c68da8dba27ecffeaa	27	106	72	19	77	10	72	2.08e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_cd1db2b9b825a77adf97	24	106	70	18	62	8	52	2.09e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_959b710d458909b25f21	25	106	121	18	62	8	52	2.11e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_aa0a61561315386ac57d	25	106	120	18	62	8	52	2.11e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_276fe76ab836731f2d2f	25	106	121	18	62	8	52	2.13e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b00e08214202d9da45f3	25	106	122	18	62	8	52	2.15e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_408e9d934f451bb01fbc	26	106	72	19	77	10	72	2.19e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b603aa5b88f6a395b1f9	23	106	73	19	62	9	52	2.20e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3578e9166bb2ea6b7aa7	25	106	121	18	62	8	52	2.20e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_2572b6aa122207e0614c	25	106	120	18	62	9	53	2.20e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fb877ea45a36f28c6227	29	106	87	18	68	7	61	2.31e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_4d6d67ce0c869a337d6c	25	106	121	18	62	8	52	2.32e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fb842fc4ca3ea6c7b170	22	106	70	16	62	4	50	2.33e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_83b8beb8a3b426da1be8	25	106	122	18	62	7	51	2.34e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_194654d9295b42cca4e2	25	106	122	18	62	7	51	2.37e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_6ff785214200f1ea9f36	23	106	74	19	62	9	52	2.40e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_588257282ce6ea174dae	25	106	114	9	62	4	58	2.47e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_e6f75ee4612442ce5aa8	25	106	122	18	62	7	51	2.50e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c40ddec53c95be722ddc	25	106	122	18	62	7	51	2.55e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_edcfcd19baadeee00eaf	30	106	95	9	62	1	53	2.57e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_27cf1e5aac6ec3dd931d	24	106	76	19	62	6	49	2.57e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5dfa27bda2e1f6e4c411	25	106	120	18	62	9	53	2.59e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9d028f688f23701e4c2b	25	106	122	18	62	7	51	2.61e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_dfa741bfaf88075b5cad	25	106	121	18	62	8	52	2.61e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_14eaddbb6f4ac252e678	25	106	122	18	62	8	52	2.63e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_d4bbfd09a62903f1dd61	31	106	94	9	62	1	52	2.65e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_97c619177bea2c666834	25	106	122	18	62	8	52	2.69e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_62eb49c878ad7ce0be56	25	106	120	18	62	9	53	2.70e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5c822346ac3970562a14	27	106	76	1	62	1	61	2.74e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_1722f0f85deef45697a7	25	106	125	18	62	8	52	2.76e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_95f263427db975386780	25	106	123	18	62	8	52	2.77e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_a901ff8a401719052dfa	25	106	121	18	62	8	52	2.78e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fef6ccaa9b3233e46f07	25	106	127	18	62	8	52	2.84e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_e8960ef9f28cbd66312c	26	106	136	18	62	16	60	2.85e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_a1b20255bb0729dffa3b	25	106	124	18	62	8	52	2.89e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_6f39269f430d826538e8	25	106	127	18	62	8	52	2.93e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b57946b3f69a165a3268	24	106	86	14	62	6	52	2.96e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_fbea79167ace5328d15a	25	106	120	18	62	7	51	2.97e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_9b1b09a459a6ac047cab	25	106	122	18	62	9	53	3.02e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_a439fa109b8bfbe78878	25	106	120	18	62	7	51	3.07e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_7bdcd34808440e398074	25	106	144	13	62	13	62	3.14e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_a1655bd7b808d51abef6	25	106	125	18	62	8	52	3.14e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3b18df9990357338331a	25	106	123	5	62	3	60	3.15e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_16be3cd3d97ccaa2c7df	28	106	146	1	62	1	59	3.17e-11	52.0
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_f857f47b85a0e9d56172	33	106	132	1	62	1	62	3.28e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5db4f89b8985994be8c6	25	106	144	13	62	13	62	3.49e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_93f54d1ba2a517138e6d	25	106	122	18	62	9	53	3.51e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_81137907f8a802f93802	21	106	115	19	62	10	53	3.55e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_614ee05c12fc168e53ed	25	106	125	18	62	8	52	3.60e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b0f89cfe92498f0bbfbc	24	106	72	19	62	10	53	3.69e-11	50.1
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_88aac7f04fbc033600c5	25	106	122	18	62	9	53	3.74e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_7aeb2efcf40db3e46e7e	21	106	115	19	62	10	53	3.75e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_490b107cc056b2e69720	25	106	122	18	62	9	53	3.78e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_e8c5de40001b59b84f30	22	106	86	19	62	9	52	3.92e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_c6c6c9a5f7341498fda1	25	106	138	18	62	20	64	3.93e-11	51.6
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_48837acd9988d5a6289d	24	106	70	18	62	8	52	4.01e-11	50.1
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_82d6c5940960b17a96d3	24	106	72	19	62	10	53	4.02e-11	50.1
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_0ebe1baa66ad5d5cb860	31	106	129	1	62	1	61	4.05e-11	51.2
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_b9de124a92fba0281b06	27	106	93	18	62	7	51	4.21e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_62bc5089576517d5fad1	27	106	93	18	62	7	51	4.39e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_92d7d81f95603487cd9c	27	106	95	19	62	10	53	4.44e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_acb38079c01f07d0de6f	27	106	95	19	62	10	53	4.54e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_3e6bf91c590be6684eed	27	106	94	19	62	10	53	4.59e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_82e4660fb87f57daff30	27	106	95	19	62	10	53	4.74e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5a279e932ed0a8a3b9fa	29	106	84	1	61	1	63	4.80e-11	50.1
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_bf00fc1bb4a6bea076a5	27	106	95	19	62	10	53	4.84e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_215f48254c804f1f2876	27	106	94	19	62	10	53	4.94e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_bda4e304d446361a159c	27	106	95	19	62	10	53	4.95e-11	50.4
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_cb92aed15bdbfa6f9474	21	106	115	19	62	10	53	4.95e-11	50.8
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_5531343a7a7ecf79ad55	26	106	72	19	77	10	72	4.99e-11	49.7
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_f7dbe09f7bde0afd3543	24	106	76	19	62	6	49	5.02e-11	49.7
exact_duplicate_nat_7cb4140e283c8e67ca6a	nat_febdf633d7175529519f	30	106	135	1	62	1	61	5.07e-11	51.2
